date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-16,0.8202350653239394,-4.345719922687806,6.026748339340649,38353593948
2025-03-17,0.8126243014313097,-4.0770095165446,6.0999245067389225,38353593948
2025-03-18,0.8050135375386818,-4.2681006807538715,5.474134398063238,38353593948
2025-03-19,0.7974027736460529,-4.480988090294279,6.122975320535244,38353593948
2025-03-20,0.7897920097534232,-4.193820291820983,6.033064201296102,38353593948
2025-03-21,0.7821812458607953,-4.388132628126946,5.8194835025926315,38353593948
2025-03-22,0.7745704819681656,-4.522746263757979,5.870842043403321,38353593948
2025-03-23,0.7669597180755376,-4.506585892504072,6.088124206430526,38353593948
2025-03-24,0.7593489541829088,-4.570440042123855,5.8223915692379045,38353593948
2025-03-25,0.7517381902902791,-4.7610156113895,6.0394398924260395,38353593948
2025-03-26,0.7441274263976512,-4.290739376816181,5.94247217242553,38353593948
2025-03-27,0.7365166625050223,-4.400860683597584,5.862251670793539,38353593948
2025-03-28,0.7289058986123935,-4.448095141871154,5.785799562710525,38353593948
2025-03-29,0.7212951347197647,-4.359694723756042,5.733144814331946,38353593948
2025-03-30,0.713684370827135,-4.502293600258601,5.846246322478246,38353593948
2025-03-31,0.706073606934507,-4.416337799482499,5.583812425107759,38353593948
2024-12-31,5.012460498837305,2.0271344425012687,7.901902902842119,38354014830
2025-01-01,5.007820344430733,2.1716124514381123,8.102254396123698,38354014830
2025-01-02,5.003180190024162,2.0513303325646786,7.931207096108161,38354014830
2025-01-03,4.998540035617591,2.06537752862678,8.046429148201822,38354014830
2025-01-04,4.99389988121102,1.8019032689667058,7.861246940249172,38354014830
2025-01-05,4.989259726804449,1.7554363537556845,8.137427666778146,38354014830
2025-01-06,4.984619572397878,1.9803952929626998,8.008596072448793,38354014830
2025-01-07,4.9799794179913075,1.9181229537828315,7.791939712558839,38354014830
2025-01-08,4.975339263584736,1.9599552953601884,8.061745974616175,38354014830
2025-01-09,4.970699109178165,1.9058933375142717,8.20119495919473,38354014830
2025-01-10,4.966058954771594,2.001272069230926,8.073426784888348,38354014830
2025-01-11,4.961418800365022,1.7861541277491895,8.289222178710894,38354014830
2025-01-12,4.956778645958451,2.0654903347009803,7.757858685875117,38354014830
2025-01-13,4.952138491551881,1.9741115235420106,7.991303173595716,38354014830
2025-01-14,4.947498337145309,1.9344966490454303,8.022700532515925,38354014830
2025-01-15,4.942858182738739,1.889676052345435,7.973367216656361,38354014830
2025-01-16,4.938218028332168,1.834240019684328,8.033889158727003,38354014830
2025-01-17,4.933577873925596,2.151291747469634,8.050002525153444,38354014830
2025-01-18,4.928937719519025,1.7886827658054674,7.981600183093638,38354014830
2025-01-19,4.924297565112454,1.9657326924903795,8.07911596446632,38354014830
2025-01-20,4.919657410705883,2.0520823877818533,7.803947941445126,38354014830
2025-01-21,4.915017256299312,1.8250733481536376,7.974588535653554,38354014830
2025-01-22,4.910377101892741,1.8860955516804652,7.840325247267618,38354014830
2025-01-23,4.9057369474861705,1.9097567107593316,7.920464719889836,38354014830
2025-01-24,4.901096793079599,2.026375981079514,7.747515427368192,38354014830
2025-01-25,4.896456638673028,2.0060052355409543,8.092139484188221,38354014830
2025-01-26,4.891816484266457,1.8729670835633316,7.946423155444946,38354014830
2025-01-27,4.887176329859885,1.825268503182351,7.959625472312989,38354014830
2025-03-04,7.735369063699867,3.113125126525191,12.450828619568957,38354067981
2025-03-05,7.737707970777027,2.7623045292196675,12.554057784284279,38354067981
2025-03-06,7.740046877854187,3.081059319905823,12.452463887296455,38354067981
2025-03-07,7.742385784931345,2.9795263531890743,12.238315151801185,38354067981
2025-03-08,7.744724692008505,3.0334805313074256,12.428244792603195,38354067981
2025-03-09,7.747063599085667,3.1633318293304398,12.511499610399765,38354067981
2025-03-10,7.749402506162825,3.067843435244761,12.274907162443693,38354067981
2025-03-11,7.751741413239985,2.7138502708590977,12.316544811565311,38354067981
2025-03-12,7.754080320317147,3.2329506907119048,12.174980442331789,38354067981
2025-03-13,7.756419227394305,2.7938386957109613,12.291817027976371,38354067981
2025-03-14,7.758758134471465,3.2446837748975974,12.452276903784805,38354067981
2025-03-15,7.761097041548625,3.0325196245612616,12.516969324694108,38354067981
2025-03-16,7.763435948625785,2.9308772592851255,12.619461994831093,38354067981
2025-03-17,7.765774855702945,2.9536104044875633,12.20144372912857,38354067981
2025-03-18,7.768113762780105,2.8436898282548873,12.565655585921414,38354067981
2025-03-19,7.770452669857265,2.964030065500864,12.651141131138388,38354067981
2025-03-20,7.772791576934425,2.899219385862128,12.39239062699358,38354067981
2025-03-21,7.775130484011585,3.033344798162553,12.564166606454533,38354067981
2025-03-22,7.777469391088745,3.0587663171906296,12.790255150030557,38354067981
2025-03-23,7.779808298165905,2.888776714209119,13.005451601694434,38354067981
2025-03-24,7.782147205243065,3.385642772250088,13.005544378775014,38354067981
2025-03-25,7.784486112320225,2.9079700842093548,12.523752973218553,38354067981
2025-03-26,7.786825019397385,2.9228629943220605,12.481965012945713,38354067981
2025-03-27,7.789163926474545,3.1342958717058673,12.333380860261034,38354067981
2025-03-28,7.791502833551705,2.9560705458177607,12.506939639793806,38354067981
2025-03-29,7.793841740628865,3.0122169197577877,12.723852291095012,38354067981
2025-03-30,7.796180647706024,3.2898298757760065,12.521292379359936,38354067981
2025-03-31,7.798519554783184,3.0228182499725516,12.428538925296968,38354067981
2023-10-24,2.1028050933894127,1.6971104907758456,2.5092209771460126,38354074222
2023-10-25,2.0899897668164726,1.6507108058246784,2.4830584887017495,38354074222
2023-10-26,2.0771744402435326,1.6533782945023592,2.4912013337390726,38354074222
2023-10-27,2.0643591136705925,1.6585106218261711,2.44730148990537,38354074222
2023-10-28,2.051543787097653,1.654926336462947,2.481563164646843,38354074222
2023-10-29,2.038728460524713,1.6287061698301237,2.4413452402261497,38354074222
2023-10-30,2.025913133951773,1.6280188767460009,2.407016758212483,38354074222
2023-10-31,2.013097807378833,1.6222219332864827,2.397961449942782,38354074222
2023-11-01,2.0002824808058928,1.614743339958341,2.419076829088393,38354074222
2023-11-02,1.9874671542329527,1.5809010734939766,2.397409969720599,38354074222
2023-11-03,1.9746518276600127,1.560536643537161,2.3984822894911617,38354074222
2023-11-04,1.9618365010870726,1.5508555568136675,2.371021025884577,38354074222
2023-11-05,1.9490211745141328,1.5438735587993015,2.34470005606299,38354074222
2023-11-06,1.9362058479411928,1.5308536290579182,2.3424335681581145,38354074222
2023-11-07,1.923390521368253,1.5326897529621766,2.3466382863324613,38354074222
2023-11-08,1.9105751947953131,1.5142425381417357,2.296922363153388,38354074222
2023-11-09,1.897759868222373,1.5111207727667342,2.2914086476724984,38354074222
2023-11-10,1.884944541649433,1.485759698070457,2.2837278614441296,38354074222
2023-11-11,1.872129215076493,1.4797145179221016,2.284730995067513,38354074222
2023-11-12,1.8593138885035532,1.426624158269395,2.284783721960162,38354074222
2023-11-13,1.8464985619306131,1.4735835921082285,2.2347105577972246,38354074222
2023-11-14,1.833683235357673,1.4280171241517077,2.2336880864592406,38354074222
2023-11-15,1.820867908784733,1.4013242116152242,2.2443962481312445,38354074222
2023-11-16,1.808052582211793,1.4124343186383173,2.2239899686468125,38354074222
2023-11-17,1.7952372556388532,1.388877207092243,2.223494898206903,38354074222
2023-11-18,1.7824219290659131,1.375143743665647,2.2094524478984927,38354074222
2023-11-19,1.7696066024929733,1.3934655686012283,2.1775249056598334,38354074222
2023-11-20,1.7567912759200333,1.3193050527693684,2.1902393835626133,38354074222
2025-01-07,6.679082593518978,6.3849206346919924,6.970343549287285,38675272223
2025-01-08,6.706661507811654,6.3971514250385715,6.982463909062845,38675272223
2025-01-09,6.734240422104329,6.449408629123852,7.01468141232729,38675272223
2025-01-10,6.761819336397005,6.477734503550609,7.0464039637570295,38675272223
2025-01-11,6.789398250689681,6.500806585095453,7.099352874192393,38675272223
2025-01-12,6.816977164982357,6.502474407609436,7.092489963562544,38675272223
2025-01-13,6.844556079275033,6.556975210256668,7.141314925271888,38675272223
2025-01-14,6.87213499356771,6.568059412733426,7.161518367447313,38675272223
2025-01-15,6.899713907860384,6.603037822129465,7.1881809520939,38675272223
2025-01-16,6.927292822153062,6.641239996317501,7.229183279986213,38675272223
2025-01-17,6.954871736445738,6.699294338295584,7.255433947876779,38675272223
2025-01-18,6.9824506507384125,6.697097968923583,7.269090545690281,38675272223
2025-01-19,7.010029565031089,6.723749684581155,7.304441281107668,38675272223
2025-01-20,7.037608479323765,6.7493982963176125,7.336697431419151,38675272223
2025-01-21,7.06518739361644,6.756081020864188,7.361063515481929,38675272223
2025-01-22,7.092766307909117,6.784707881996909,7.38167363819968,38675272223
2025-01-23,7.1203452222017924,6.810751875063847,7.406387205013034,38675272223
2025-01-24,7.147924136494468,6.844518827855759,7.455080763379239,38675272223
2025-01-25,7.175503050787144,6.877333278371531,7.455107370835732,38675272223
2025-01-26,7.203081965079821,6.9153245478194005,7.51163799895915,38675272223
2025-01-27,7.230660879372497,6.943521607826708,7.521846974215374,38675272223
2025-01-28,7.258239793665172,6.948154763353379,7.552980594765726,38675272223
2025-01-29,7.285818707957849,6.984891863482593,7.56618616529955,38675272223
2025-01-30,7.313397622250524,7.029537486088037,7.5907638509522455,38675272223
2025-01-31,7.3409765365432,7.0274620360427775,7.618003658148774,38675272223
2025-02-01,7.368555450835876,7.071640546103668,7.654906066949843,38675272223
2025-02-02,7.396134365128552,7.0974490089187725,7.683259759553682,38675272223
2025-02-03,7.423713279421228,7.125182770338301,7.712233739223973,38675272223
2025-01-07,2.875083266716949,2.875083266620588,2.8750832668148973,38676507640
2025-01-08,2.889076434411101,2.8890764343189033,2.8890764345214803,38676507640
2025-01-09,2.903069602105253,2.9030696020075744,2.9030696022093223,38676507640
2025-01-10,2.917062769799405,2.917062769697557,2.9170627699019556,38676507640
2025-01-11,2.931055937493557,2.931055937381797,2.931055937586265,38676507640
2025-01-12,2.9450491051877092,2.9450491050874272,2.9450491052888443,38676507640
2025-01-13,2.9590422728818613,2.959042272773553,2.9590422729799877,38676507640
2025-01-14,2.9730354405760138,2.9730354404672235,2.9730354406814286,38676507640
2025-01-15,2.9870286082701654,2.9870286081502035,2.9870286083781203,38676507640
2025-01-16,3.0010217759643174,3.0010217758491664,3.0010217760766813,38676507640
2025-01-17,3.0150149436584694,3.0150149435390863,3.0150149437716816,38676507640
2025-01-18,3.0290081113526215,3.02900811121472,3.0290081114668244,38676507640
2025-01-19,3.0430012790467735,3.043001278914375,3.0430012791718553,38676507640
2025-01-20,3.0569944467409256,3.056994446606294,3.056994446879438,38676507640
2025-01-21,3.070987614435078,3.0709876142994705,3.070987614566219,38676507640
2025-01-22,3.0849807821292297,3.084980781987366,3.084980782260798,38676507640
2025-01-23,3.098973949823382,3.098973949659948,3.098973949966521,38676507640
2025-01-24,3.1129671175175337,3.112967117335913,3.112967117656981,38676507640
2025-01-25,3.126960285211686,3.1269602850150484,3.1269602853640315,38676507640
2025-01-26,3.140953452905838,3.140953452680399,3.140953453069788,38676507640
2025-01-27,3.15494662059999,3.1549466203409633,3.1549466207818058,38676507640
2025-01-28,3.168939788294142,3.168939787902446,3.168939788448357,38676507640
2025-01-29,3.182932955988294,3.1829329556502843,3.1829329561830653,38676507640
2025-01-30,3.1969261236824464,3.1969261232304365,3.1969261239435687,38676507640
2025-01-31,3.210919291376598,3.2109192908351987,3.2109192916635965,38676507640
2025-02-01,3.2249124590707505,3.2249124585148956,3.2249124594189604,38676507640
2025-02-02,3.238905626764902,3.238905626148807,3.238905627187532,38676507640
2025-02-03,3.2528987944590546,3.252898793745913,3.252898794963187,38676507640
2025-01-28,-2.217373457956885,-2.5172719609226317,-1.9091438983463342,38676661854
2025-01-29,-2.236242233465814,-2.5307981781835416,-1.935600562567056,38676661854
2025-01-30,-2.255111008974744,-2.5542475507704823,-1.9228725118891488,38676661854
2025-01-31,-2.2739797844836733,-2.573408752495735,-1.9786465824559323,38676661854
2025-02-01,-2.2928485599926023,-2.600484889069304,-2.0034674081382238,38676661854
2025-02-02,-2.3117173355015312,-2.6044092077589034,-2.02306002538798,38676661854
2025-02-03,-2.330586111010461,-2.6354397216907626,-2.0326258824226655,38676661854
2025-02-04,-2.34945488651939,-2.63885821268684,-2.0098024442279234,38676661854
2025-02-05,-2.3683236620283195,-2.685041381678706,-2.0716518468607648,38676661854
2025-02-06,-2.3871924375372484,-2.7055227401571864,-2.1000618927143075,38676661854
2025-02-07,-2.4060612130461774,-2.680354243509809,-2.1105951276556505,38676661854
2025-02-08,-2.424929988555107,-2.7347720169785035,-2.132110986121787,38676661854
2025-02-09,-2.443798764064036,-2.741895520674108,-2.125283904587223,38676661854
2025-02-10,-2.462667539572965,-2.7659114014466017,-2.186973815479379,38676661854
2025-02-11,-2.4815363150818945,-2.7714222241749416,-2.182801907527508,38676661854
2025-02-12,-2.500405090590824,-2.812745565320406,-2.1802122473730647,38676661854
2025-02-13,-2.5192738660997533,-2.826192611767804,-2.1986257256346797,38676661854
2025-02-14,-2.5381426416086827,-2.8363565117540146,-2.221205491412988,38676661854
2025-02-15,-2.5570114171176113,-2.856849574347412,-2.2674671444738244,38676661854
2025-02-16,-2.5758801926265407,-2.8726770721229533,-2.2674633352625904,38676661854
2025-02-17,-2.59474896813547,-2.891878002601032,-2.2936076376015992,38676661854
2025-02-18,-2.6136177436443995,-2.921733003356956,-2.294540033858312,38676661854
2025-02-19,-2.632486519153329,-2.9468788954761926,-2.3173208835108396,38676661854
2025-02-20,-2.6513552946622574,-2.960226167205842,-2.351420432207355,38676661854
2025-02-21,-2.6702240701711877,-2.9777061202258555,-2.3599143888189196,38676661854
2025-02-22,-2.689092845680116,-2.9802772500173846,-2.3652971690779934,38676661854
2025-02-23,-2.7079616211890456,-3.0001858154354792,-2.397287991254963,38676661854
2025-02-24,-2.726830396697974,-3.02848548054795,-2.4281023008179647,38676661854
2025-01-14,1.2491725463143304,0.8027923149459264,1.7476910850166387,38676704412
2025-01-15,1.2507795803366202,0.763501322123484,1.7255035114038029,38676704412
2025-01-16,1.25238661435891,0.7574655876786723,1.7519518995672798,38676704412
2025-01-17,1.2539936483811995,0.7720985833734247,1.7313798832612595,38676704412
2025-01-18,1.255600682403489,0.7858609822067852,1.7420083471453438,38676704412
2025-01-19,1.2572077164257789,0.8012550258931435,1.7580720597842114,38676704412
2025-01-20,1.2588147504480687,0.7643258485566697,1.7360277689318915,38676704412
2025-01-21,1.2604217844703582,0.793130121356501,1.7382097517890471,38676704412
2025-01-22,1.2620288184926478,0.7739997428311202,1.7393691610835582,38676704412
2025-01-23,1.2636358525149376,0.8361753188593103,1.7597694388875915,38676704412
2025-01-24,1.2652428865372274,0.7903280005771097,1.7437935994561236,38676704412
2025-01-25,1.266849920559517,0.8058243187250951,1.7494845693274101,38676704412
2025-01-26,1.2684569545818065,0.8116327680632978,1.7544933301713148,38676704412
2025-01-27,1.2700639886040963,0.795204546143593,1.793856784556647,38676704412
2025-01-28,1.2716710226263859,0.7955808183250392,1.7570735823735975,38676704412
2025-01-29,1.2732780566486754,0.7985537965637705,1.7322694360542006,38676704412
2025-01-30,1.2748850906709652,0.804253509096291,1.734712721264085,38676704412
2025-01-31,1.276492124693255,0.7884982761373429,1.7400555436688119,38676704412
2025-02-01,1.2780991587155446,0.8138444204054585,1.759272033764657,38676704412
2025-02-02,1.2797061927378341,0.7829312372793362,1.772403473171932,38676704412
2025-02-03,1.281313226760124,0.8118352881346396,1.765741823609482,38676704412
2025-02-04,1.2829202607824137,0.7969084335821996,1.7129884770179804,38676704412
2025-02-05,1.2845272948047033,0.8371542157900882,1.763802188939149,38676704412
2025-02-06,1.2861343288269929,0.8057259253996565,1.791912721835331,38676704412
2025-02-07,1.2877413628492826,0.8524015467050252,1.7322259913911429,38676704412
2025-02-08,1.2893483968715724,0.7790440902821184,1.7499907606213283,38676704412
2025-02-09,1.290955430893862,0.8162928925153489,1.758878878584918,38676704412
2025-02-10,1.2925624649161516,0.8002908899908516,1.7690723255621383,38676704412
2024-11-12,1.017667106559208,1.0176671065101695,1.0176671066084153,38676726059
2024-11-13,1.0353322494355628,1.0353322493882386,1.0353322494862744,38676726059
2024-11-14,1.0529973923119176,1.0529973922596478,1.0529973923582496,38676726059
2024-11-15,1.0706625351882728,1.0706625351349033,1.0706625352444248,38676726059
2024-11-16,1.0883276780646276,1.0883276780012787,1.088327678119847,38676726059
2024-11-17,1.1059928209409824,1.105992820879012,1.1059928210096819,38676726059
2024-11-18,1.1236579638173374,1.1236579637450361,1.1236579638976203,38676726059
2024-11-19,1.1413231066936924,1.1413231065924156,1.1413231067820113,38676726059
2024-11-20,1.1589882495700472,1.1589882493796597,1.1589882497600186,38676726059
2024-11-21,1.1766533924464022,1.1766533919891506,1.1766533928472667,38676726059
2024-11-22,1.1943185353227572,1.1943185346709795,1.1943185359439619,38676726059
2024-11-23,1.211983678199112,1.2119836773065082,1.2119836790665324,38676726059
2024-11-24,1.2296488210754668,1.2296488197984448,1.2296488221694841,38676726059
2024-11-25,1.2473139639518218,1.247313962208467,1.247313965429985,38676726059
2024-11-26,1.2649791068281768,1.2649791047883485,1.2649791086626518,38676726059
2024-11-27,1.2826442497045316,1.2826442472692918,1.2826442519309484,38676726059
2024-11-28,1.3003093925808868,1.300309389609872,1.300309395223376,38676726059
2024-11-29,1.3179745354572412,1.3179745319360345,1.3179745386103654,38676726059
2024-11-30,1.3356396783335964,1.3356396743243488,1.3356396819933252,38676726059
2024-12-01,1.3533048212099512,1.3533048165675379,1.3533048256335118,38676726059
2024-12-02,1.370969964086306,1.3709699588540256,1.3709699690831691,38676726059
2024-12-03,1.3886351069626612,1.3886351013009148,1.388635112788898,38676726059
2024-12-04,1.406300249839016,1.4063002437604586,1.406300256444356,38676726059
2024-12-05,1.4239653927153708,1.4239653860194155,1.4239654002093416,38676726059
2024-12-06,1.441630535591726,1.4416305281608053,1.4416305437855312,38676726059
2024-12-07,1.459295678468081,1.4592956702483721,1.4592956873604745,38676726059
2024-12-08,1.4769608213444358,1.4769608125649067,1.4769608310256384,38676726059
2024-12-09,1.494625964220791,1.4946259546399892,1.4946259747160962,38676726059
2025-02-18,4.622161673989481,3.1440005812464897,6.002282579792418,38676919811
2025-02-19,4.638466735260086,3.238731645737368,5.999114210311574,38676919811
2025-02-20,4.6547717965306905,3.336944808297236,6.012992573302218,38676919811
2025-02-21,4.671076857801296,3.360661216980675,6.095530175381249,38676919811
2025-02-22,4.6873819190719015,3.27393888403971,6.082681301692099,38676919811
2025-02-23,4.703686980342506,3.1643961237827156,6.011974659305437,38676919811
2025-02-24,4.719992041613111,3.3905293124718416,6.204595839062786,38676919811
2025-02-25,4.736297102883716,3.4181998453433127,6.163998651598554,38676919811
2025-02-26,4.752602164154322,3.437808255157116,6.21256399179592,38676919811
2025-02-27,4.768907225424926,3.3677861874679866,6.093806067402349,38676919811
2025-02-28,4.785212286695532,3.3840372351786527,6.169373356285211,38676919811
2025-03-01,4.8015173479661355,3.363685472824438,6.216356859818542,38676919811
2025-03-02,4.817822409236741,3.471230245432186,6.204448802572565,38676919811
2025-03-03,4.834127470507346,3.408764829986053,6.215643598182782,38676919811
2025-03-04,4.850432531777951,3.482821622271332,6.19272356696735,38676919811
2025-03-05,4.866737593048556,3.528147337588435,6.2499003996448135,38676919811
2025-03-06,4.883042654319161,3.492374439610297,6.255543676675273,38676919811
2025-03-07,4.899347715589766,3.401305851588505,6.2748747621280785,38676919811
2025-03-08,4.915652776860371,3.477705077573594,6.262458665104293,38676919811
2025-03-09,4.931957838130977,3.4732182219297805,6.3259333964276845,38676919811
2025-03-10,4.948262899401581,3.598433574275231,6.385406426097431,38676919811
2025-03-11,4.964567960672186,3.6383559355119077,6.37706259881679,38676919811
2025-03-12,4.9808730219427915,3.585949605046346,6.27671481856399,38676919811
2025-03-13,4.997178083213397,3.621578379713677,6.303162303744001,38676919811
2025-03-14,5.013483144484001,3.5416190553189657,6.405874739752177,38676919811
2025-03-15,5.029788205754606,3.6405860399900933,6.388411984204333,38676919811
2025-03-16,5.046093267025212,3.7065643792817395,6.35955140006384,38676919811
2025-03-17,5.062398328295817,3.6120597187117607,6.387566639777784,38676919811
2025-01-28,1.9585692741318839,0.20437860845966996,3.672578994263198,38676944496
2025-01-29,1.9571100620260575,0.06134401874138496,3.832202285486126,38676944496
2025-01-30,1.9556508499202312,0.3107947955783697,3.731822289383424,38676944496
2025-01-31,1.9541916378144053,0.09850875033593891,3.669269404121111,38676944496
2025-02-01,1.9527324257085794,0.2183253313135845,3.7646884226701904,38676944496
2025-02-02,1.951273213602753,0.2651346679171506,3.651639354312861,38676944496
2025-02-03,1.9498140014969272,0.21266220315896522,3.6237755176617017,38676944496
2025-02-04,1.9483547893911008,0.2928484998872398,3.683961986232312,38676944496
2025-02-05,1.946895577285275,0.2804039415297175,3.649413058073717,38676944496
2025-02-06,1.9454363651794486,0.3175638533734942,3.770048816212687,38676944496
2025-02-07,1.9439771530736223,0.2940896557403659,3.636505494427337,38676944496
2025-02-08,1.9425179409677964,0.16596302833142823,3.654686660675645,38676944496
2025-02-09,1.94105872886197,0.1874088049991542,3.6905673542472193,38676944496
2025-02-10,1.9395995167561437,0.057538499194080286,3.6772409709823513,38676944496
2025-02-11,1.9381403046503178,0.22207620551658167,3.6219675384663628,38676944496
2025-02-12,1.936681092544492,0.19601706980867653,3.6448407333005983,38676944496
2025-02-13,1.9352218804386656,0.2187669150309805,3.5133540185214858,38676944496
2025-02-14,1.9337626683328397,0.2790859653065422,3.6640444790926194,38676944496
2025-02-15,1.9323034562270134,0.25317133819785204,3.5984477105224597,38676944496
2025-02-16,1.9308442441211875,0.15419061085134816,3.626390221790487,38676944496
2025-02-17,1.9293850320153612,0.11097311315180736,3.7210486240148644,38676944496
2025-02-18,1.9279258199095348,0.20105062439529542,3.509270115527306,38676944496
2025-02-19,1.926466607803709,0.21615939080501861,3.604250386228452,38676944496
2025-02-20,1.9250073956978826,0.1900952526369181,3.6412243997295475,38676944496
2025-02-21,1.9235481835920563,0.14251487950579259,3.6189033756080984,38676944496
2025-02-22,1.9220889714862304,0.1693464141776506,3.6526903233077896,38676944496
2025-02-23,1.920629759380404,0.4049819812991192,3.85837697383507,38676944496
2025-02-24,1.9191705472745781,0.1857442723091174,3.636526205542533,38676944496
2025-02-04,1.9110794250800778,1.0943386682619471,2.7250767810253205,38677029055
2025-02-05,1.9138186048006771,1.1149967833977814,2.6841220005233004,38677029055
2025-02-06,1.9165577845212765,1.085856783493477,2.7055155858537017,38677029055
2025-02-07,1.9192969642418753,1.189873292669781,2.775259831372816,38677029055
2025-02-08,1.9220361439624747,1.116131738683585,2.7427413257067808,38677029055
2025-02-09,1.9247753236830736,1.1632689920212655,2.792753775507223,38677029055
2025-02-10,1.927514503403673,1.0818712239747754,2.699298311643144,38677029055
2025-02-11,1.9302536831242723,1.2141609704493879,2.749010260228134,38677029055
2025-02-12,1.9329928628448716,1.1470598936247698,2.6661130149020766,38677029055
2025-02-13,1.9357320425654705,1.0663225679512323,2.7282789370420253,38677029055
2025-02-14,1.9384712222860698,1.1326151476823278,2.7565811225323618,38677029055
2025-02-15,1.9412104020066692,1.1301820291765927,2.7638690092306364,38677029055
2025-02-16,1.9439495817272685,1.2309301950421039,2.7091396428547796,38677029055
2025-02-17,1.9466887614478674,1.1299578201292162,2.758946198134781,38677029055
2025-02-18,1.9494279411684663,1.1611891853355507,2.819585514548173,38677029055
2025-02-19,1.9521671208890656,1.1995447011258968,2.7467785666478575,38677029055
2025-02-20,1.954906300609665,1.1854850414890292,2.840315219096871,38677029055
2025-02-21,1.9576454803302643,1.1347150370706791,2.827884766890627,38677029055
2025-02-22,1.9603846600508632,1.1428097495561795,2.7656757116754527,38677029055
2025-02-23,1.9631238397714625,1.2009789083789513,2.68848369492281,38677029055
2025-02-24,1.9658630194920619,1.1980049181007169,2.7472405126579273,38677029055
2025-02-25,1.9686021992126612,1.1371548805745175,2.789103047847007,38677029055
2025-02-26,1.9713413789332601,1.1884356855468448,2.758320155245542,38677029055
2025-02-27,1.974080558653859,1.1728785698701862,2.7679680785788903,38677029055
2025-02-28,1.9768197383744588,1.1630423614505223,2.7558029978609433,38677029055
2025-03-01,1.9795589180950577,1.152178132090242,2.794025726871141,38677029055
2025-03-02,1.982298097815657,1.16201022835723,2.7288913111423856,38677029055
2025-03-03,1.985037277536256,1.207948048708995,2.792149176890965,38677029055
2025-02-25,3.2246091024354464,2.340766291702985,4.12579264939369,38677032646
2025-02-26,3.2304185850721754,2.273296632027485,4.08638186392757,38677032646
2025-02-27,3.2362280677089044,2.4008506871212676,4.09837732481402,38677032646
2025-02-28,3.2420375503456333,2.3124979081574146,4.186850067248118,38677032646
2025-03-01,3.247847032982362,2.367404073572384,4.099861286389982,38677032646
2025-03-02,3.253656515619091,2.3587063807451663,4.182039515552176,38677032646
2025-03-03,3.25946599825582,2.3209643368233457,4.106320508489558,38677032646
2025-03-04,3.265275480892549,2.3415847858370538,4.101358188216578,38677032646
2025-03-05,3.271084963529278,2.404086790439861,4.157205164895395,38677032646
2025-03-06,3.276894446166007,2.417429695438152,4.204235569428763,38677032646
2025-03-07,3.2827039288027358,2.421260378254192,4.148551366453637,38677032646
2025-03-08,3.2885134114394647,2.475199130482718,4.123793330838793,38677032646
2025-03-09,3.2943228940761937,2.3665718172355574,4.151779877521648,38677032646
2025-03-10,3.3001323767129227,2.370211802447228,4.210187265970449,38677032646
2025-03-11,3.305941859349652,2.4342305153477057,4.162299369184557,38677032646
2025-03-12,3.311751341986381,2.401481411030604,4.089891536569284,38677032646
2025-03-13,3.31756082462311,2.440168142818917,4.19200463650307,38677032646
2025-03-14,3.323370307259839,2.408296362067812,4.230903872307907,38677032646
2025-03-15,3.3291797898965676,2.4148034232597326,4.273344573779174,38677032646
2025-03-16,3.3349892725332966,2.509206782269019,4.284934944703475,38677032646
2025-03-17,3.3407987551700256,2.474317644370621,4.289291468625658,38677032646
2025-03-18,3.3466082378067545,2.430545651700085,4.24114414143659,38677032646
2025-03-19,3.3524177204434835,2.435897249899607,4.198677609260226,38677032646
2025-03-20,3.3582272030802125,2.475952059869208,4.231201271942468,38677032646
2025-03-21,3.3640366857169415,2.3847215585185397,4.25302377300808,38677032646
2025-03-22,3.3698461683536705,2.491880404100767,4.275714563619483,38677032646
2025-03-23,3.3756556509903994,2.525729138603212,4.311389790372315,38677032646
2025-03-24,3.3814651336271284,2.4994745554008673,4.289412190282867,38677032646
2025-02-25,5.6016040799218905,4.239963471978743,6.948178857309299,38677051225
2025-02-26,5.618874427363555,4.219528971892972,6.976595566884349,38677051225
2025-02-27,5.636144774805221,4.109525944236965,7.061359916657074,38677051225
2025-02-28,5.653415122246886,4.322000787123427,7.172260707983475,38677051225
2025-03-01,5.670685469688552,4.23061397520639,7.051571822204467,38677051225
2025-03-02,5.6879558171302165,4.294487690959528,7.153775098801967,38677051225
2025-03-03,5.705226164571882,4.276531263892758,7.089793130810251,38677051225
2025-03-04,5.722496512013548,4.196881630719436,7.21971261035744,38677051225
2025-03-05,5.739766859455213,4.440667447943467,7.106399515181507,38677051225
2025-03-06,5.757037206896879,4.4064549360304355,7.214679590962053,38677051225
2025-03-07,5.774307554338543,4.315193740239342,7.24011283161027,38677051225
2025-03-08,5.791577901780209,4.356830377670677,7.228519886302309,38677051225
2025-03-09,5.808848249221874,4.347154279446505,7.409754932708715,38677051225
2025-03-10,5.82611859666354,4.327926593822571,7.175028528849306,38677051225
2025-03-11,5.843388944105206,4.431243539393198,7.229898832850668,38677051225
2025-03-12,5.860659291546871,4.524770628591751,7.288394890737963,38677051225
2025-03-13,5.877929638988537,4.423324059734269,7.390404093529384,38677051225
2025-03-14,5.895199986430201,4.448330795965064,7.379275072166597,38677051225
